2024-03-03T12:43:36.935003 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000122.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:43:36.968975 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:37.003385 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:37.034938 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:43:37.069365 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:43:37.069409 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000122.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:43:37.134907 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:37.187983 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:43:37.918118 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000123.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:43:37.983329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:38.017905 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:38.017965 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000123.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:43:38.083918 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:38.923978 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000124.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:43:38.958347 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:38.989969 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:39.023947 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000124.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:43:39.089899 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:39.931457 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000125.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:43:39.965984 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:39.999937 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:40.031333 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000125.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:43:40.100310 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:40.939996 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000126.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:43:40.970915 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:41.005329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:41.039905 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000126.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:43:41.071340 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:41.948321 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000127.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:43:41.982890 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:42.013856 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:42.048289 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:43:42.048345 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:43:42.082866 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000127.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:43:42.114337 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:42.914616 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000128.097,,,,,0,0,,,M,,M,,*53
2024-03-03T12:43:42.981300 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:43.015853 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:43.050263 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000128.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:43:43.081887 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:43.115893 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:43:43.936317 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000129.097,,,,,0,0,,,M,,M,,*52
2024-03-03T12:43:43.967890 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:44.002285 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:44.036869 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000129.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:43:44.067913 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:44.942887 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000130.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:43:44.977327 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:45.008284 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:45.042855 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000130.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:43:45.077325 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:45.918080 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000131.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:43:45.983262 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:46.017851 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:46.017917 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000131.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:43:46.083866 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:46.925329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000132.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:43:46.959877 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:46.991329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:47.025870 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:43:47.060276 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:43:47.060319 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000132.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:43:47.125844 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:47.927294 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000133.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:43:47.959269 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:47.993846 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:48.028272 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000133.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:43:48.094242 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:48.128851 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:43:48.915111 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000134.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:43:48.980189 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:49.014840 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:49.046243 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000134.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:43:49.080831 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:49.920986 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000135.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:43:49.955311 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:49.986307 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:50.020860 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000135.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:43:50.086841 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:50.926878 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000136.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:43:50.961863 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:50.995833 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:51.027247 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000136.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:43:51.096244 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:51.937838 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000137.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:43:51.969213 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:52.003830 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:52.038221 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:43:52.038261 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:43:52.069809 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000137.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:43:52.138763 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:52.939805 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000138.097,,,,,0,0,,,M,,M,,*52
2024-03-03T12:43:52.973222 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:53.004219 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:53.038785 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000138.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:43:53.073243 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:53.139183 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:43:53.923871 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000139.097,,,,,0,0,,,M,,M,,*53
2024-03-03T12:43:53.958239 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:53.992829 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:54.023801 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000139.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:43:54.092784 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:54.933233 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000140.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:43:54.964783 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:54.999021 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:55.033227 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000140.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:43:55.099192 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:55.939266 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000141.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:43:55.973788 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:56.005229 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:56.039780 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000141.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:43:56.074206 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:56.916183 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000142.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:43:56.981781 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:57.016161 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:57.047817 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:43:57.047843 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:43:57.082234 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000142.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:43:57.116806 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:57.917967 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000143.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:43:57.984731 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:58.015712 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:58.015769 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000143.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:43:58.084779 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:58.116187 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:43:58.936254 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000144.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:43:58.970752 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:43:59.002202 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:43:59.036744 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000144.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:43:59.070791 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:43:59.942855 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000145.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:43:59.977148 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:00.011765 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:00.042832 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000145.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:44:00.077781 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:00.917940 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000146.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:44:00.983746 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:01.018196 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:01.018272 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000146.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:44:01.083734 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:01.925309 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000147.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:44:01.959776 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:01.994164 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:02.025734 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:44:02.060095 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:44:02.060118 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000147.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:44:02.125844 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:02.926768 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000148.097,,,,,0,0,,,M,,M,,*55
2024-03-03T12:44:02.961178 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:02.993714 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:03.028151 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000148.097,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:44:03.093682 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:03.128732 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:44:03.914952 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000149.097,,,,,0,0,,,M,,M,,*54
2024-03-03T12:44:03.980687 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:04.014700 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:04.049101 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000149.097,V,,,,,0.00,0.00,060180,,,N*5E
2024-03-03T12:44:04.080702 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:04.920852 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000150.098,,,,,0,0,,,M,,M,,*53
2024-03-03T12:44:04.955160 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:04.989731 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:05.021120 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000150.098,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:44:05.089747 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:05.930202 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000151.098,,,,,0,0,,,M,,M,,*52
2024-03-03T12:44:05.961169 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:05.995715 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:06.030109 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000151.098,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:44:06.096084 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:06.937835 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000152.098,,,,,0,0,,,M,,M,,*51
2024-03-03T12:44:06.972137 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:07.003710 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:44:07.038144 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:44:07.038184 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:44:07.072805 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000152.098,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:44:07.138154 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:44:07.939773 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000153.098,,,,,0,0,,,M,,M,,*50
2024-03-03T12:44:07.973742 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:44:08.007116 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
