2024-03-03T12:54:28.250499 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:29.090992 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000126.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:54:29.121891 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:29.156473 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:29.190908 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000126.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:54:29.222488 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:30.098474 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000127.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:54:30.132880 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:30.164458 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:30.198441 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:30.198488 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:30.232878 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000127.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:54:30.264482 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:31.065972 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000128.097,,,,,0,0,,,M,,M,,*53
2024-03-03T12:54:31.133562 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:31.167913 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:31.198890 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000128.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:54:31.233681 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:31.268041 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:32.087777 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000129.097,,,,,0,0,,,M,,M,,*52
2024-03-03T12:54:32.119100 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:32.153483 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:32.187484 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000129.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:54:32.218890 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:33.093959 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000130.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:54:33.128604 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:33.159398 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:33.193887 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000130.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:54:33.228508 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:34.069184 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000131.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:54:34.134450 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:34.168860 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:34.168930 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000131.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:54:34.234425 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:35.076499 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000132.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:54:35.111011 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:35.142573 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:35.176538 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:35.211107 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:35.211154 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000132.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:54:35.276558 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:36.079534 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000133.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:54:36.112478 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:36.146865 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:36.178409 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000133.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:54:36.246825 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:36.278474 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:37.066423 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000134.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:54:37.131398 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:37.165844 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:37.197430 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000134.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:54:37.231410 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:38.071964 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000135.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:54:38.106464 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:38.137861 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:38.171819 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000135.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:54:38.237775 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:39.078521 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000136.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:54:39.112464 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:39.146836 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:39.179110 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000136.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:54:39.246791 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:40.088940 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000137.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:54:40.120415 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:40.154805 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:40.188776 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:40.188815 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:40.220366 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000137.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:54:40.289356 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:41.090884 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000138.097,,,,,0,0,,,M,,M,,*52
2024-03-03T12:54:41.122804 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:41.157403 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:41.188781 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000138.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:54:41.223383 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:41.288799 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:42.074896 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000139.097,,,,,0,0,,,M,,M,,*53
2024-03-03T12:54:42.109399 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:42.143810 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:42.175376 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000139.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:54:42.243766 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:43.084461 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000140.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T12:54:43.115743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:43.151206 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:43.184379 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000140.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T12:54:43.250329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:44.090845 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000141.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T12:54:44.125394 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:44.156323 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:44.190775 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000141.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T12:54:44.225347 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:45.067294 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000142.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T12:54:45.132730 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:45.167315 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:45.198289 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:45.198328 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:45.232739 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000142.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T12:54:45.267346 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:46.069000 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000143.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T12:54:46.135307 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:46.166708 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:46.166764 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000143.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T12:54:46.235320 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:46.266767 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:47.087395 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000144.097,,,,,0,0,,,M,,M,,*59
2024-03-03T12:54:47.121805 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:47.153354 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:47.187747 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000144.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T12:54:47.221739 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:48.093895 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000145.097,,,,,0,0,,,M,,M,,*58
2024-03-03T12:54:48.128338 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:48.162813 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:48.193859 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000145.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T12:54:48.228370 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:49.068968 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000146.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T12:54:49.134293 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:49.168709 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:49.168779 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000146.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T12:54:49.234428 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:50.076467 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000147.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T12:54:50.110770 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:50.145335 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:50.176405 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:50.210815 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:50.210856 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000147.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T12:54:50.276324 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:51.078383 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000148.097,,,,,0,0,,,M,,M,,*55
2024-03-03T12:54:51.112306 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:51.144754 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:51.179276 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000148.097,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:54:51.245268 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:51.279254 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:52.065791 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000149.097,,,,,0,0,,,M,,M,,*54
2024-03-03T12:54:52.131469 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:52.165734 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:52.200227 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000149.097,V,,,,,0.00,0.00,060180,,,N*5E
2024-03-03T12:54:52.231391 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:53.071820 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000150.098,,,,,0,0,,,M,,M,,*53
2024-03-03T12:54:53.106317 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:53.140704 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:53.171703 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000150.098,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T12:54:53.240666 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:54.081352 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000151.098,,,,,0,0,,,M,,M,,*52
2024-03-03T12:54:54.112274 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:54.147300 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:54.181246 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000151.098,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T12:54:54.247217 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:55.089369 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000152.098,,,,,0,0,,,M,,M,,*51
2024-03-03T12:54:55.123354 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:55.154726 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:55.189217 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T12:54:55.189235 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T12:54:55.223267 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000152.098,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T12:54:55.289298 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:56.090741 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000153.098,,,,,0,0,,,M,,M,,*50
2024-03-03T12:54:56.125258 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:56.158224 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:56.190253 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000153.098,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T12:54:56.224340 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:56.258789 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T12:54:57.078356 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000154.098,,,,,0,0,,,M,,M,,*57
2024-03-03T12:54:57.109437 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:57.143766 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:57.178352 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000154.098,V,,,,,0.00,0.00,060180,,,N*5D
2024-03-03T12:54:57.243683 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:58.084346 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000155.098,,,,,0,0,,,M,,M,,*56
2024-03-03T12:54:58.118696 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:58.150220 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:58.184264 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000155.098,V,,,,,0.00,0.00,060180,,,N*5C
2024-03-03T12:54:58.250129 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:54:59.089704 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000156.098,,,,,0,0,,,M,,M,,*55
2024-03-03T12:54:59.124198 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:54:59.158237 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:54:59.189610 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000156.098,V,,,,,0.00,0.00,060180,,,N*5F
2024-03-03T12:54:59.224221 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T12:55:00.067563 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000157.098,,,,,0,0,,,M,,M,,*54
2024-03-03T12:55:00.132643 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T12:55:00.167172 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T12:55:00.201646 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
