2024-03-03T11:31:26.085736 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:26.117315 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000105.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T11:31:26.185697 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:27.026788 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000106.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T11:31:27.057743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:27.092288 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:27.126698 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000106.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T11:31:27.192356 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:28.034394 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000107.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T11:31:28.068286 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:28.099688 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:28.134265 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:28.168644 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:28.168689 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000107.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T11:31:28.235368 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:28.266819 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:29.014278 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000108.097,,,,,0,0,,,M,,M,,*51
2024-03-03T11:31:29.082658 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:29.113678 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:29.148219 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000108.097,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T11:31:29.182743 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:30.023398 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000109.097,,,,,0,0,,,M,,M,,*50
2024-03-03T11:31:30.054316 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:30.088780 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:30.123306 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000109.097,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T11:31:30.188707 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:31.029382 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000110.097,,,,,0,0,,,M,,M,,*58
2024-03-03T11:31:31.063710 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:31.095271 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:31.129706 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000110.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T11:31:31.195285 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:32.035799 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000111.097,,,,,0,0,,,M,,M,,*59
2024-03-03T11:31:32.070303 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:32.104450 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:32.135758 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000111.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T11:31:32.170431 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:33.046857 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000112.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T11:31:33.077776 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:33.112302 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:33.146731 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:33.146771 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:33.177720 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000112.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T11:31:33.212445 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:33.245839 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:34.026434 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000113.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T11:31:34.060858 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:34.092447 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:34.126428 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000113.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T11:31:34.192713 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:35.033474 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000114.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T11:31:35.068345 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:35.102318 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:35.133715 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000114.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T11:31:35.168366 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:36.041794 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000115.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T11:31:36.073294 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:36.107795 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:36.142411 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000115.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T11:31:36.173454 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:37.013993 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000116.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T11:31:37.082848 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:37.113736 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:37.148338 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000116.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T11:31:37.182808 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:38.024873 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000117.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T11:31:38.055789 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:38.090333 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:38.124782 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:38.156311 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:38.156348 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000117.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T11:31:38.224756 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:38.268744 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:39.038858 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000118.097,,,,,0,0,,,M,,M,,*50
2024-03-03T11:31:39.070340 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:39.104329 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:39.138770 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000118.097,V,,,,,0.00,0.00,060180,,,N*5A
2024-03-03T11:31:39.170362 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:40.045354 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000119.097,,,,,0,0,,,M,,M,,*51
2024-03-03T11:31:40.079745 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:40.110730 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:40.145328 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000119.097,V,,,,,0.00,0.00,060180,,,N*5B
2024-03-03T11:31:40.179755 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:41.020431 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000120.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T11:31:41.085749 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:41.085811 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:41.120362 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000120.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T11:31:41.185778 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:42.026473 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000121.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T11:31:42.060792 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:42.092365 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:42.126361 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000121.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T11:31:42.192360 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:43.034464 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000122.097,,,,,0,0,,,M,,M,,*59
2024-03-03T11:31:43.068815 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:43.103358 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:43.134345 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:43.168783 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:43.168841 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000122.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T11:31:43.234348 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:43.297802 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:44.017571 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000123.097,,,,,0,0,,,M,,M,,*58
2024-03-03T11:31:44.082767 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:44.117346 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:44.117414 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000123.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T11:31:44.182787 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:45.023492 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000124.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T11:31:45.057823 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:45.089430 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:45.123385 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000124.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T11:31:45.189368 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:46.029509 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000125.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T11:31:46.063806 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:46.098368 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:46.129388 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000125.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T11:31:46.198365 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:47.039473 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000126.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T11:31:47.070379 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:47.104795 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:47.139380 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000126.097,V,,,,,0.00,0.00,060180,,,N*57
2024-03-03T11:31:47.170407 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:48.046813 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000127.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T11:31:48.081380 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:48.112365 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:48.146817 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:48.146860 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:48.181381 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000127.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T11:31:48.212390 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:49.014370 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000128.097,,,,,0,0,,,M,,M,,*53
2024-03-03T11:31:49.080808 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:49.115365 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:49.149370 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000128.097,V,,,,,0.00,0.00,060180,,,N*59
2024-03-03T11:31:49.180825 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:49.215416 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:50.035902 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000129.097,,,,,0,0,,,M,,M,,*52
2024-03-03T11:31:50.066841 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:50.101395 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:50.135817 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000129.097,V,,,,,0.00,0.00,060180,,,N*58
2024-03-03T11:31:50.167422 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:51.042515 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000130.097,,,,,0,0,,,M,,M,,*5A
2024-03-03T11:31:51.076436 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:51.107849 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:51.142561 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000130.097,V,,,,,0.00,0.00,060180,,,N*50
2024-03-03T11:31:51.176866 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:52.017613 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000131.097,,,,,0,0,,,M,,M,,*5B
2024-03-03T11:31:52.082842 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:52.117384 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:52.117441 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000131.097,V,,,,,0.00,0.00,060180,,,N*51
2024-03-03T11:31:52.182831 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:53.025033 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000132.097,,,,,0,0,,,M,,M,,*58
2024-03-03T11:31:53.059493 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:53.090449 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:53.124860 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSV,1,1,00*79
2024-03-03T11:31:53.159419 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSV,1,1,00*65
2024-03-03T11:31:53.159456 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000132.097,V,,,,,0.00,0.00,060180,,,N*52
2024-03-03T11:31:53.225427 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:54.026541 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000133.097,,,,,0,0,,,M,,M,,*59
2024-03-03T11:31:54.059886 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:54.094442 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:54.125848 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000133.097,V,,,,,0.00,0.00,060180,,,N*53
2024-03-03T11:31:54.194419 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:54.225844 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$PMTK705,AXN_5.1.6_3333_18041700,0005,1616D,1.0*6F
2024-03-03T11:31:55.014141 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000134.097,,,,,0,0,,,M,,M,,*5E
2024-03-03T11:31:55.079834 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:55.114427 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:55.145431 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000134.097,V,,,,,0.00,0.00,060180,,,N*54
2024-03-03T11:31:55.179889 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:56.020587 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000135.097,,,,,0,0,,,M,,M,,*5F
2024-03-03T11:31:56.054886 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:56.086462 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:56.120452 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000135.097,V,,,,,0.00,0.00,060180,,,N*55
2024-03-03T11:31:56.186430 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:57.026488 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000136.097,,,,,0,0,,,M,,M,,*5C
2024-03-03T11:31:57.060894 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
2024-03-03T11:31:57.095453 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GLGSA,A,1,,,,,,,,,,,,,,,*02
2024-03-03T11:31:57.126441 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNRMC,000136.097,V,,,,,0.00,0.00,060180,,,N*56
2024-03-03T11:31:57.195467 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNVTG,0.00,T,,M,0.00,N,0.00,K,N*2C
2024-03-03T11:31:58.037548 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GNGGA,000137.097,,,,,0,0,,,M,,M,,*5D
2024-03-03T11:31:58.068882 ,AXN_5.1.6_3333_18041700,0005,FW786786,SW156523,$GPGSA,A,1,,,,,,,,,,,,,,,*1E
